Number,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,MagX,MagY,MagZ
1697,-0.9075450381679382,-2.70435572519084,1.573818320610687,0.000528124999999996,0.0035337646484375003,1.8179353759765626,0,0,0
1698,-2.083117557251908,-2.8875618320610688,1.161604580152672,-0.008993359375000004,0.0067075927734375,1.8242830322265626,0,0,0
1699,-0.4037282442748084,-1.9409969465648855,3.924963358778626,-0.007772656250000004,0.0054868896484375,1.8262361572265626,0,0,0
1700,-0.3884610687022893,-1.650920610687023,-0.7467923664122136,-0.008749218750000004,0.0013364990234375003,1.8145174072265626,0,0,0
1701,-1.060216793893129,-1.1776381679389312,2.092902290076336,-0.009237500000000004,0.0052427490234375,1.8237947509765626,0,0,0
1702,-0.3579267175572512,1.3109114503816794,-0.7467923664122136,-0.011190625000000004,0.0059751708984375,1.8108552978515626,0,0,0
1703,0.13062290076335953,3.051369465648855,0.7035893129770994,-0.007528515625000004,0.0040220458984375,1.8179353759765626,0,0,0
1704,-3.014415267175572,-1.5287832061068702,-1.8002274809160304,-0.008260937500000004,0.0015806396484375003,1.8189119384765626,0,0,0
1705,-0.006781679389312234,-3.269241221374046,-3.1132045801526718,-0.006307812500000004,-0.0003724853515624997,1.8189119384765626,0,0,0
1706,-1.3197587786259535,-4.5974854961832055,-0.7009908396946564,0.001504687499999996,0.0013364990234375003,1.8189119384765626,0,0,0
1707,-0.9075450381679382,-1.5287832061068702,0.3219099236641223,-0.006307812500000004,0.0047544677734375,1.8189119384765626,0,0,0
1708,-0.7090717557251902,-1.2997755725190838,4.84099389312977,-0.008749218750000004,0.0062193115234375,1.8206209228515626,0,0,0
1709,-1.5182320610687017,0.9903007633587785,3.1158030534351147,-0.009969921875000004,0.0025572021484375003,1.8228181884765626,0,0,0
1710,0.45123358778626027,-2.918096183206107,-1.708624427480916,-0.006551953125000004,0.0035337646484375003,1.8218416259765626,0,0,0
1711,-0.3426595419847321,0.6849572519083968,1.924963358778626,-0.008260937500000004,0.0049986083984375,1.8191560791015626,0,0,0
1712,-0.7090717557251902,4.028468702290077,-2.0292351145038166,-0.008749218750000004,0.0015806396484375003,1.8233064697265626,0,0,0
1713,-1.2739572519083964,1.3109114503816794,3.52801679389313,-0.008505078125000004,0.0006040771484375003,1.8233064697265626,0,0,0
1714,0.1611572519083977,1.1124381679389315,-3.9528992366412212,-0.009725781250000004,0.0064634521484375,1.8189119384765626,0,0,0
1715,0.22222595419847402,2.6086213740458013,2.4898488549618323,-0.009725781250000004,0.0067075927734375,1.8211092041015626,0,0,0
1716,-1.3197587786259535,-1.879928244274809,0.10816946564885507,-0.008505078125000004,0.0057310302734375,1.8223299072265626,0,0,0
1717,-1.1212854961832055,-1.162370992366412,0.016566412213740556,-0.009237500000000004,0.0032896240234375003,1.8235506103515626,0,0,0
1718,-0.8922778625954191,5.326178625954198,-1.907097709923664,-0.008749218750000004,0.0015806396484375003,1.8237947509765626,0,0,0
1719,-0.26632366412213665,4.730758778625955,-1.0674030534351144,-0.011190625000000004,0.0035337646484375003,1.8208650634765626,0,0,0
1720,-1.945712977099236,3.509384732824427,-4.0750366412213745,-0.011678906250000004,0.0059751708984375,1.8228181884765626,0,0,0
1721,0.8939816793893136,-2.918096183206107,2.1387038167938934,-0.010214062500000004,0.0018247802734375003,1.8274568603515626,0,0,0
1722,-0.5869343511450373,-3.421912977099237,-0.07503664122137393,-0.006551953125000004,0.0052427490234375,1.8262361572265626,0,0,0
1723,-2.296858015267175,-3.1471038167938934,-1.4948839694656486,-0.005819531250000004,0.0045103271484375,1.8208650634765626,0,0,0
1724,-2.4495297709923656,1.433048854961832,0.48984885496183217,-0.012899609375000004,0.0010923583984375003,1.8189119384765626,0,0,0
1725,1.519935877862596,-2.322676335877863,5.604352671755725,-0.010458203125000004,0.0042661865234375,1.8264802978515626,0,0,0
1726,0.8023786259541992,-0.18527175572519086,3.2532076335877864,-0.007284375000000004,0.0054868896484375,1.8255037353515626,0,0,0
1727,0.10008854961832134,0.42541526717557254,0.13870381679389324,-0.012899609375000004,0.0030454833984375003,1.8174470947265626,0,0,0
1728,-1.2739572519083964,1.051369465648855,1.726490076335878,-0.005087109375000004,0.0076841552734375,1.8184236572265626,0,0,0
1729,-1.3655603053435108,1.1582396946564886,3.1616045801526718,-0.010214062500000004,0.0054868896484375,1.8225740478515626,0,0,0
1730,-1.3197587786259535,-3.131836641221374,0.10816946564885507,-0.008016796875000004,0.0045103271484375,1.8184236572265626,0,0,0
1731,-1.1365526717557246,-0.26160763358778627,2.2303068702290076,-0.007284375000000004,0.0018247802734375003,1.8233064697265626,0,0,0
1732,-2.9686137404580144,-3.849393893129771,-1.3116778625954197,-0.007528515625000004,0.0040220458984375,1.8215974853515626,0,0,0
1733,-2.9533465648854955,-0.18527175572519086,3.2990091603053435,-0.010214062500000004,0.0040220458984375,1.8240388916015626,0,0,0
1734,-0.7243389312977091,0.5780870229007633,0.3677114503816795,-0.010458203125000004,0.0071958740234375,1.8252595947265626,0,0,0
1735,-3.182354198473282,2.9444992366412213,0.42878015267175584,-0.009969921875000004,0.0059751708984375,1.8228181884765626,0,0,0
1736,-0.6938045801526711,2.898697709923664,0.23030687022900773,-0.008260937500000004,0.0020689208984375003,1.8211092041015626,0,0,0
1737,-2.4189954198473274,-0.7806916030534352,1.1158030534351147,-0.011190625000000004,0.0059751708984375,1.8228181884765626,0,0,0
1738,-0.5258656488549611,-2.4600809160305346,5.344810687022901,-0.006551953125000004,0.0010923583984375003,1.8159822509765626,0,0,0
1739,-1.0296824427480908,-0.6432870229007634,-1.2964106870229006,-0.009237500000000004,0.0037779052734375003,1.8132967041015626,0,0,0
1740,-0.08311755725190767,0.6086213740458015,-0.5483190839694655,-0.010458203125000004,0.0054868896484375,1.8179353759765626,0,0,0
1741,-2.327392366412213,-0.3837450381679389,0.5967190839694658,-0.009481640625000004,0.0025572021484375003,1.8247713134765626,0,0,0
1742,-1.6861709923664114,-1.9409969465648855,4.795192366412214,-0.008505078125000004,0.0028013427734375003,1.8211092041015626,0,0,0
1743,-0.9686137404580146,0.9750335877862595,1.4058793893129773,-0.011190625000000004,0.0049986083984375,1.8106111572265626,0,0,0
1744,-2.342659541984732,-2.6127526717557252,-0.7773267175572518,-0.009725781250000004,0.0020689208984375003,1.8215974853515626,0,0,0
1745,-1.1212854961832055,-1.8493938931297709,0.9325969465648856,-0.009481640625000004,0.0023130615234375003,1.8201326416015626,0,0,0
1746,-1.3197587786259535,0.47121679389312976,-0.12083816793893119,-0.011678906250000004,0.0074400146484375,1.8230623291015626,0,0,0
1747,-0.8006748091603046,5.494117557251909,0.9478641221374047,-0.008749218750000004,-0.0001283447265624997,1.8396638916015626,0,0,0
1748,0.008485496183206848,0.2574763358778626,4.459314503816794,-0.008749218750000004,0.0013364990234375003,1.8174470947265626,0,0,0
1749,-0.9228122137404573,-2.551683969465649,0.7188564885496185,-0.003866406250000004,0.0067075927734375,1.8206209228515626,0,0,0
1750,-1.6861709923664114,-1.5440503816793893,-2.9758,-0.010702343750000004,0.0071958740234375,1.8201326416015626,0,0,0
1751,-0.05258320610686951,-4.673821374045802,2.276108396946565,-0.011190625000000004,0.0042661865234375,1.8411287353515626,0,0,0
1752,-1.6251022900763352,-2.918096183206107,0.15397099236641235,-0.008260937500000004,0.0067075927734375,1.8240388916015626,0,0,0
1753,-0.44952977099236563,2.3338122137404578,-1.2353419847328242,-0.008993359375000004,0.0035337646484375003,1.8172029541015626,0,0,0
1754,-1.5182320610687017,3.1887740458015266,-2.1513725190839694,-0.009725781250000004,0.0008482177734375003,1.8164705322265626,0,0,0
1755,-1.8541099236641214,3.1887740458015266,-1.2964106870229006,-0.010702343750000004,0.0084165771484375,1.8179353759765626,0,0,0
1756,-1.2586900763358773,-4.322676335877862,1.909696183206107,-0.009725781250000004,0.0045103271484375,1.8142732666015626,0,0,0
1757,-0.5869343511450373,-0.29214198473282443,-1.723891603053435,-0.010214062500000004,0.0030454833984375003,1.8228181884765626,0,0,0
1758,-0.006781679389312234,-0.2768748091603053,2.8867954198473282,-0.011190625000000004,0.0047544677734375,1.8406404541015626,0,0,0
1759,-1.1670870229007626,3.6925908396946565,-1.174273282442748,-0.008993359375000004,0.0032896240234375003,1.8230623291015626,0,0,0
1760,-0.1594534351145031,-1.7730580152671755,1.2990091603053437,-0.011190625000000004,0.0030454833984375003,1.8218416259765626,0,0,0
1761,-0.7548732824427473,-1.5593175572519082,0.5967190839694658,0.001992968749999996,0.0064634521484375,1.8194002197265626,0,0,0
1762,-3.4876977099236632,-1.7730580152671755,-1.9834335877862594,-0.006551953125000004,0.0049986083984375,1.8208650634765626,0,0,0
1763,-0.7090717557251902,-1.5745847328244273,0.7799251908396947,-0.008016796875000004,0.0040220458984375,1.8176912353515626,0,0,0
1764,-0.05258320610686951,3.417781679389313,0.5967190839694658,-0.010702343750000004,0.0020689208984375003,1.8360017822265626,0,0,0
1765,-0.6174687022900756,1.2345755725190841,1.86389465648855,-0.011190625000000004,0.0054868896484375,1.8233064697265626,0,0,0
1766,-2.8312091603053426,-3.834126717557252,-1.4338152671755724,-0.006063671875000004,0.0040220458984375,1.8194002197265626,0,0,0
1767,-0.7090717557251902,1.6620564885496183,0.9173297709923665,-0.025839062500000003,0.0049986083984375,1.8230623291015626,0,0,0
1768,-1.2739572519083964,-1.315042748091603,2.3677114503816794,-0.010214062500000004,0.0035337646484375003,1.8213533447265626,0,0,0
1769,-0.7090717557251902,1.9826671755725191,-0.07503664122137393,-0.007040234375000004,0.0013364990234375003,1.8194002197265626,0,0,0
1770,-2.861743511450381,0.9292320610687023,0.5509175572519085,-0.008749218750000004,0.0086607177734375,1.8213533447265626,0,0,0
1771,-1.3350259541984726,1.8910641221374047,-1.6628229007633586,-0.008505078125000004,0.0045103271484375,1.8235506103515626,0,0,0
1772,-0.4037282442748084,-1.3913786259541985,0.016566412213740556,-0.009725781250000004,0.0047544677734375,1.8194002197265626,0,0,0
1773,-0.9533465648854955,0.4559496183206107,3.1158030534351147,0.000528124999999996,0.0023130615234375003,1.8189119384765626,0,0,0
1774,-0.6632702290076329,2.165873282442748,0.27610839694656497,-0.012411328125000004,0.0042661865234375,1.8169588134765626,0,0,0
1775,1.7642106870229015,-1.0402335877862594,0.23030687022900773,-0.009237500000000004,0.0030454833984375003,1.8237947509765626,0,0,0
1776,1.1993251908396954,-1.3608442748091603,-1.9528992366412212,-0.011678906250000004,0.0020689208984375003,1.8135408447265626,0,0,0
1777,-0.17472061068702216,-1.8341267175572518,1.52801679389313,-0.007528515625000004,0.0052427490234375,1.8154939697265626,0,0,0
1778,-1.5182320610687017,2.2574763358778625,0.9020625954198476,-0.011190625000000004,0.0035337646484375003,1.8147615478515626,0,0,0
1779,-1.0144152671755717,2.2727435114503813,-2.517784732824427,-0.009725781250000004,0.0030454833984375003,1.8206209228515626,0,0,0
1780,-1.6251022900763352,-1.3455770992366411,1.4364137404580155,-0.008993359375000004,0.0042661865234375,1.8150056884765626,0,0,0
1781,-1.04494961832061,1.8605297709923665,-3.4796167938931295,-0.009481640625000004,0.0023130615234375003,1.8242830322265626,0,0,0
1782,-0.9838809160305337,-0.002065648854961846,-2.609387786259542,-0.008016796875000004,0.0059751708984375,1.8250154541015626,0,0,0
1783,-3.060216793893129,-1.2387068702290076,0.7799251908396947,-0.008993359375000004,0.0013364990234375003,1.8201326416015626,0,0,0
1784,0.11535572519084042,0.08953740458015266,2.413512977099237,-0.008993359375000004,0.0052427490234375,1.8203767822265626,0,0,0
1785,-0.9075450381679382,-0.5516839694656489,3.4211465648854964,-0.010946484375000004,0.0037779052734375003,1.8198885009765626,0,0,0
1786,-0.12891908396946494,3.0055679389312977,4.18450534351145,-0.013143750000000004,0.0074400146484375,1.8159822509765626,0,0,0
1787,-1.1670870229007626,-0.7348900763358779,0.45931450381679406,-0.009481640625000004,0.0067075927734375,1.8147615478515626,0,0,0
1788,-2.6174687022900756,0.8070946564885496,1.2990091603053437,-0.009481640625000004,0.0089048583984375,1.8220857666015626,0,0,0
1789,-0.7701404580152664,1.3414458015267177,0.7951923664122138,-0.008260937500000004,0.0023130615234375003,1.8213533447265626,0,0,0
1790,-0.8770106870229002,0.07427022900763358,3.176871755725191,-0.008993359375000004,0.0025572021484375003,1.8191560791015626,0,0,0
1791,-1.6709038167938925,-0.7196229007633588,0.7035893129770994,-0.008260937500000004,0.0045103271484375,1.8235506103515626,0,0,0
1792,-0.0373160305343504,-1.5898519083969465,1.2532076335877864,-0.008016796875000004,0.0079282958984375,1.8189119384765626,0,0,0
1793,-1.21288854961832,0.9444992366412214,-2.120838167938931,-0.008260937500000004,0.0067075927734375,1.8198885009765626,0,0,0
1794,-1.5182320610687017,-0.09366870229007634,-1.2658763358778624,-0.008749218750000004,0.0054868896484375,1.8228181884765626,0,0,0
1795,0.48176793893129843,5.753659541984733,1.3142763358778626,-0.010458203125000004,0.0030454833984375003,1.8154939697265626,0,0,0
1796,-0.7396061068702282,1.249842748091603,0.5509175572519085,-0.009725781250000004,0.0057310302734375,1.8223299072265626,0,0,0
1797,-0.9686137404580146,-1.4066458015267176,1.6654213740458017,-0.009237500000000004,0.0045103271484375,1.8408845947265626,0,0,0
1798,-1.2586900763358773,-2.4142793893129775,1.4516809160305344,-0.011190625000000004,0.0115904052734375,1.8184236572265626,0,0,0
1799,-0.7701404580152664,-1.9562641221374044,3.2684748091603053,-0.005575390625000004,0.0062193115234375,1.8235506103515626,0,0,0
1800,-0.6632702290076329,0.2269419847328244,-1.891830534351145,-0.010946484375000004,0.0006040771484375003,1.8235506103515626,0,0,0
1801,-1.060216793893129,-0.9791648854961833,1.1310702290076338,-0.009481640625000004,0.0040220458984375,1.8198885009765626,0,0,0
1802,0.08482137404580226,-0.933363358778626,1.4058793893129773,-0.010702343750000004,0.0064634521484375,1.8186677978515626,0,0,0
1803,-0.09838473282442672,2.028468702290076,1.6043526717557253,-0.011923046875000004,0.0089048583984375,1.8245271728515626,0,0,0
1804,-0.48006412213740385,0.05900305343511449,3.940230534351145,-0.007284375000000004,0.0035337646484375003,1.8396638916015626,0,0,0
1805,-0.3426595419847321,1.8757969465648856,-1.5712198473282442,-0.006551953125000004,0.0076841552734375,1.8179353759765626,0,0,0
1806,-0.18998778625954127,-3.895195419847328,-0.823128244274809,-0.010702343750000004,0.0030454833984375003,1.8235506103515626,0,0,0
1807,-2.0067816793893125,2.486483969465649,2.673054961832061,-0.010946484375000004,0.0010923583984375003,1.8242830322265626,0,0,0
1808,-0.18998778625954127,0.7154916030534351,2.5814519083969465,-0.010946484375000004,0.0064634521484375,1.8225740478515626,0,0,0
1809,-1.0907511450381673,-2.551683969465649,1.5890854961832062,-0.007528515625000004,0.0018247802734375003,1.8176912353515626,0,0,0
1810,-3.060216793893129,-2.2158061068702293,0.42878015267175584,-0.006063671875000004,0.0067075927734375,1.8103670166015626,0,0,0
1811,-1.4724305343511443,0.6696900763358778,7.283741984732824,-0.010946484375000004,0.0054868896484375,1.8164705322265626,0,0,0
1812,-0.7090717557251902,-0.17000458015267178,3.2990091603053435,-0.009237500000000004,0.0025572021484375003,1.8191560791015626,0,0,0
1813,-0.11365190839694583,-3.7272564885496187,2.428780152671756,-0.007284375000000004,0.0052427490234375,1.8201326416015626,0,0,0
1814,-1.1060183206106864,1.3567129770992368,0.6577877862595422,-0.009725781250000004,-0.0011049072265624997,1.8198885009765626,0,0,0
1815,-1.6709038167938925,-2.780691603053435,3.1310702290076335,-0.008993359375000004,0.0018247802734375003,1.8211092041015626,0,0,0
1816,-2.800674809160305,0.8070946564885496,-0.9299984732824426,-0.008993359375000004,0.0040220458984375,1.8250154541015626,0,0,0
1817,-0.29685801526717487,1.1735068702290077,1.1158030534351147,-0.009725781250000004,0.0059751708984375,1.8257478759765626,0,0,0
1818,-0.846476335877862,0.4864839694656488,2.810459541984733,-0.011190625000000004,0.0059751708984375,1.8103670166015626,0,0,0
1819,-0.09838473282442672,2.913964885496183,5.5890854961832055,-0.006796093750000004,0.0023130615234375003,1.8189119384765626,0,0,0
1820,-0.8006748091603046,-1.69672213740458,-0.7925938931297709,-0.007040234375000004,0.0035337646484375003,1.8230623291015626,0,0,0
1821,-2.3884610687022896,1.0971709923664124,-0.13610534351145026,-0.006796093750000004,0.0049986083984375,1.8152498291015626,0,0,0
1822,-0.4037282442748084,0.6391557251908396,3.1616045801526718,-0.008260937500000004,0.0045103271484375,1.8206209228515626,0,0,0
1823,-0.9686137404580146,-1.162370992366412,1.1310702290076338,0.001748828124999996,0.0030454833984375003,1.8181795166015626,0,0,0
1824,-2.1899877862595414,0.9444992366412214,0.0623679389312978,-0.013387890625000004,0.0052427490234375,1.8223299072265626,0,0,0
1825,-3.3808274809160297,4.211674809160305,0.6119862595419848,-0.010946484375000004,0.0084165771484375,1.8230623291015626,0,0,0
1826,-0.48006412213740385,1.6315221374045803,-0.9757999999999999,-0.008505078125000004,0.0030454833984375003,1.8179353759765626,0,0,0
